project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testIntersection,True,True,PASS,,,,2,6
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOffset,True,True,PASS,,,,2,7
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOriginOffset,True,True,PASS,,,,2,8
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testParallel,True,True,PASS,,,,2,9
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testPointAt,True,True,PASS,,,,2,10
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testTransform,True,True,PASS,,,,2,11
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20040520,True,True,PASS,,,,2,12
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20041003,True,True,PASS,,,,2,13
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testConcentric,True,True,PASS,,,,2,14
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDisjointPolygons,True,True,PASS,,,,2,15
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testOppositeHyperplanes,True,True,PASS,,,,2,16
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSimplyConnected,True,True,PASS,,,,2,17
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testStair,True,True,PASS,,,,2,18
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnlimitedSubHyperplane,True,True,PASS,,,,2,19
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testEndPoints,True,True,PASS,,,,2,20
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testHalfInfiniteNeg,True,True,PASS,,,,2,21
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testHalfInfinitePos,True,True,PASS,,,,2,22
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testNoEndPoints,True,True,PASS,,,,2,23
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testNoSegments,True,True,PASS,,,,2,24
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testSeveralSegments,True,True,PASS,,,,2,25
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testAEqualUSVt,True,True,PASS,,,,2,26
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testConditionNumber,True,True,PASS,,,,2,27
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testDimensions,True,True,PASS,,,,2,28
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testHadamard,True,True,PASS,,,,2,29
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testInverseConditionNumber,True,True,PASS,,,,2,30
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testMoreColumns,True,True,PASS,,,,2,31
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testMoreRows,True,True,PASS,,,,2,32
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testRank,True,True,PASS,,,,2,33
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testStability1,True,True,PASS,,,,2,34
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testStability2,True,True,PASS,,,,2,35
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testUOrthogonal,True,True,PASS,,,,2,36
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueDecompositionTest::testVOrthogonal,True,True,PASS,,,,2,37
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueSolverTest::testConditionNumber,True,True,PASS,,,,2,38
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueSolverTest::testMath320B,True,True,PASS,,,,2,39
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueSolverTest::testSolve,True,True,PASS,,,,2,40
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.linear.SingularValueSolverTest::testSolveDimensionErrors,True,True,PASS,,,,2,41
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m02,d1064141885dd12e2efaaee61306cd10aed0fd4c86a70339453bcba0d7ab838c,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m02.log,org.apache.commons.math.util.FastMathTest::testDoubleScalbSpecialCases,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,42
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testIsometry,True,True,PASS,,,,1,1
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testTetrahedron,True,True,PASS,,,,1,2
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.threed.Vector3DTest::testCrossProductCancellation,True,True,PASS,,,,1,3
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testAbscissa,True,True,PASS,,,,1,4
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testContains,True,True,PASS,,,,1,5
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testIntersection,True,True,PASS,,,,1,6
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOffset,True,True,PASS,,,,1,7
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testOriginOffset,True,True,PASS,,,,1,8
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testParallel,True,True,PASS,,,,1,9
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testPointAt,True,True,PASS,,,,1,10
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.LineTest::testTransform,True,True,PASS,,,,1,11
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20040520,True,True,PASS,,,,1,12
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20041003,True,True,PASS,,,,1,13
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testConcentric,True,True,PASS,,,,1,14
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDisjointPolygons,True,True,PASS,,,,1,15
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testOppositeHyperplanes,True,True,PASS,,,,1,16
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSimplyConnected,True,True,PASS,,,,1,17
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testStair,True,True,PASS,,,,1,18
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnlimitedSubHyperplane,True,True,PASS,,,,1,19
Math,Math_45,batch06__Math_45__scalb__math_45f_scalb_line3036,math_45f_scalb__line3036_3112,scalb,m03,96226a69083c001cd8dd5e4df203aab7023e91b37990be4bfeb89ec6e481e31d,SUCCESS,FAIL,True,True,True,42,42,1,0,0,0,test_results.csv,harness/executions/java/llm/batch06/runs/batch06__Math_45__scalb__math_45f_scalb_line3036/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.SubLineTest::testEndPoints,True,True,PASS,,,,1,20
